peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
4040,92487,135.48111871084097,0.0,15.281485165033246,2070.3527057218243,420.0,221.0,20.975657877105178,29.44520602928901,906.0,398.0,0.4392935982339956,9513.561576768354,1.9293650836258118,79470888.16016938,0.8103631145761511,0.0
4056,92885,70.08507175847623,0.0,2.349464081472888,164.6623587439898,177.0,420.0,57.45152276381421,29.44520602928901,398.0,221.0,0.5552763819095478,12397.295020899332,0.3962087919268085,88997041.65643865,0.7195104780036183,0.0
4066,93106,135.1375537736883,0.0,19.018830753259863,2570.1582636313315,398.0,199.0,15.539948541889402,18.266523027906857,221.0,663.0,3.0,12336.06728233532,1.48038738943059,93661660.00503713,0.7036227554983281,0.0
4096,93769,124.62896425119204,0.0,19.1700476216065,2389.1431797268456,442.0,420.0,27.719099389266013,5.806876697569905,663.0,818.0,1.2337858220211162,8499.35484251119,1.827477381299186,86349985.15143925,0.6018170441168814,0.0
4132,94587,80.9697337433474,0.0,20.60186500367581,1668.1275239640174,354.0,420.0,20.874884488150755,2.9986753497558993,818.0,685.0,0.8374083129584352,4572.201883705164,1.4339038277889258,42230657.19781145,0.23049871957630816,0.0
4161,95272,52.826296942739255,0.0,17.999923259033494,950.8692910282223,265.0,420.0,20.092506311036452,5.268588199610107,685.0,818.0,1.1941605839416058,1697.2572473905693,1.6441925070420935,26789196.591067985,0.21666521009066259,0.0
4198,96090,26.528904258594387,0.0,23.567589961893646,625.2223377048866,332.0,420.0,12.153607976200334,2.8016363566317963,818.0,243.0,0.29706601466992666,895.4138368912043,0.7859860236302997,21643716.780857056,0.2543607475919425,0.0
4208,96333,13.73048363560407,0.0,0.8969425593622873,12.315455133400718,464.0,177.0,0.07684979944060544,6.294512935701356,243.0,398.0,1.6378600823045268,627.1957112491475,0.30058588967726685,31932547.00907016,0.2863998527244719,0.0
4226,96731,55.38268396592508,0.0,15.220155884249834,842.9330832495236,221.0,442.0,17.32465451024351,6.416309888862237,398.0,729.0,1.8316582914572865,2250.8998122806615,1.3626735701584773,54520866.0084474,0.2982627413528622,0.0
4258,97460,205.73834512320707,0.0,18.042645873743822,3712.0641037081145,265.0,464.0,47.65292662139923,12.533217514116245,729.0,929.0,1.2743484224965707,13405.761732435674,3.1574682214156655,146348292.03301805,0.2970845612251445,0.0
