peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
3211,71461,1159.5135871265215,2366.039715845606,15.55461654308192,43805.65569477358,192.0,475.0,415.3549234952539,136.4919484828033,672.0,667.0,0.9925595238095238,411221.94455989235,-56.02767146604396,4815686829.5757885,6.096472848454119,1.0
3240,72128,1184.0515975145827,2404.7998799487705,15.483179680597459,44436.84347688069,171.0,458.0,443.54750727938256,139.76453765671943,667.0,708.0,1.0614692653673163,457994.168120237,-56.50402199492595,5153767632.395047,6.429744166658845,1.0
3270,72836,1247.8191313730815,2490.1875740222813,15.208052115070586,45657.19642102497,191.0,480.0,461.1432882515039,146.3164004477553,708.0,710.0,1.002824858757062,528847.6928561676,-57.10404243090875,5596077351.725203,7.930315870637322,1.0
3300,73546,1274.9233776468604,2568.968490951888,16.287167675463934,48455.90702700578,192.0,479.0,480.2443828261761,149.78394706530253,710.0,746.0,1.0507042253521126,534646.1169715166,-57.188888356556774,5702254202.067695,8.029209522583356,1.0
3331,74292,1220.0856237657,2457.2640459274107,16.70594445800407,47473.40411910908,208.0,479.0,469.8485822234883,144.77842755710253,746.0,710.0,0.9517426273458445,507026.1638019678,-56.9345823187458,5421338741.816002,7.2471109167312315,1.0
3361,75002,1077.1122076540146,2184.4553220858475,16.245562702914413,42755.08641308944,209.0,458.0,423.2495726380599,136.2509182962831,710.0,687.0,0.967605633802817,395545.8901124442,-55.84085528596208,4896082286.8496065,7.943942486360756,1.0
3391,75689,1163.2192750749548,2334.3157031078035,15.675610975797099,41075.475977492126,208.0,438.0,428.3357643299637,139.52696601409366,687.0,688.0,1.0014556040756915,401077.42634127,-55.945989669261984,4727717867.880517,6.466334429692249,1.0
3422,76377,1269.1470571413383,2553.9931786797506,17.432549178004138,47743.0922801281,208.0,417.0,459.2696174174929,140.97388111246164,688.0,709.0,1.0305232558139534,479932.0892666888,-56.78797420239455,5415688167.747616,6.87814871255144,1.0
3456,77086,1293.1888552192531,2596.203249734785,19.249123801163933,50295.75226120479,188.0,417.0,452.1134053028029,129.41853058303968,709.0,771.0,1.0874471086036672,547391.0960893543,-57.37317323296091,6462084211.920837,6.744715611314434,1.0
3493,77857,1366.7970156651513,2675.594306539271,18.06625109646302,50730.1148753865,188.0,459.0,466.49596875852717,133.51932584592396,771.0,771.0,1.0,617794.268164759,-57.89410390571861,6593435388.998392,6.777884360158949,1.0
3528,78628,1220.226378599716,2433.7071663456336,18.72284311386602,50599.23404196791,187.0,417.0,450.57965999014175,132.30802318680912,771.0,771.0,1.0,521737.28705965163,-57.13027454095833,6039611631.779088,6.497448462946789,1.0
3564,79399,1217.3035043948385,2303.0245467949253,15.904162465751597,39803.73342168672,208.0,459.0,438.46297104605435,146.76603725778523,771.0,710.0,0.920881971465629,436656.42600710475,-56.298181035642,5606240614.05469,7.6392681797544375,1.0
